factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 27, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 56, 56, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 111, 111, 112, 112, 120, 120, 120, 17, 20, 20, 28, 28, 28, 28, 28, 27, 31, 27, 31, 31]",0.4,55,99.74,7.02,1.0,41.76,41,41,3,24.33,56.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 27, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 56, 56, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 111, 111, 107, 112, 120, 120, 120, 17, 20, 20, 28, 28, 28, 28, 28, 27, 31, 27, 31, 31]",0.4,55,99.7,7.02,1.0,41.85,40,40,3,24.33,56.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 27, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 161, 56, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 111, 111, 107, 112, 120, 120, 120, 17, 17, 20, 28, 28, 28, 28, 28, 27, 31, 27, 31, 31]",0.4,55,99.6,7.01,1.0,40.0,40,40,3,24.33,62.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 27, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 161, 56, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 17, 20, 28, 28, 28, 28, 28, 27, 31, 27, 31, 31]",0.6,55,99.41,6.99,1.0,40.24,40,40,3,24.33,56.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 27, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 17, 20, 28, 28, 28, 28, 28, 31, 31, 27, 31, 31]",0.6,55,99.33,6.99,1.0,38.25,40,40,3,24.33,56.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 17, 20, 28, 28, 28, 28, 28, 31, 31, 27, 31, 31]",0.6,55,99.28,6.99,1.0,38.24,40,40,3,24.33,56.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 20, 28, 28, 28, 28, 28, 31, 31, 27, 31, 31]",0.6,55,99.24,6.98,1.0,38.25,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 27, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 205, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31]",0.6,55,99.19,6.98,1.0,38.18,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31]",0.6,55,98.76,6.95,1.0,38.11,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 28, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31]",0.4,55,98.65,6.95,1.0,38.09,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 28, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 161, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 20, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31]",0.4,55,98.37,6.93,1.0,38.04,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 28, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 56, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31]",0.4,55,98.31,6.93,1.0,37.11,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 28, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 111, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31]",0.4,55,98.25,6.92,1.0,35.2,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31]",0.4,55,98.19,6.92,1.0,35.47,40,40,3,24.33,81.25
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 161, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 28, 31, 31, 31, 31, 31, 302]",0.6,55,98.03,6.91,1.0,30.55,39,39,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 28, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 44, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31, 302]",0.4,55,97.86,6.9,1.0,32.65,39,39,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 44, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31, 302]",0.6,55,97.8,6.9,1.0,32.75,38,38,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 31, 31, 31, 31, 31, 31, 302]",0.6,55,97.69,6.89,1.0,32.53,38,38,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 205, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 31, 31, 31, 31, 161, 31, 302]",0.6,55,97.64,6.89,1.0,30.16,38,38,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 20, 20, 28, 28, 28, 28, 31, 31, 31, 31, 161, 161, 302]",0.6,55,97.54,6.88,1.0,28.6,38,38,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 112, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.93,6.87,1.0,39.36,39,39,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.82,6.86,1.0,39.22,39,39,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 27, 19, 28, 33, 35, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.79,6.86,1.0,39.25,39,39,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 25, 19, 28, 33, 35, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 120, 20, 20, 20, 28, 28, 28, 31, 31, 31, 31, 161, 161, 302]",0.8,55,97.13,6.86,1.0,28.6,37,37,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 25, 19, 28, 33, 35, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.61,6.85,1.0,39.29,38,38,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 138, 28, 25, 19, 28, 33, 33, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.41,6.84,1.0,39.33,38,38,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 152, 28, 25, 19, 28, 33, 33, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 120, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.27,6.83,1.0,39.07,37,37,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 152, 28, 25, 19, 28, 33, 33, 44, 44, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 92, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.21,6.82,1.0,39.58,36,36,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 152, 28, 25, 19, 28, 33, 35, 44, 202, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 92, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.18,6.82,1.0,36.64,35,35,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 152, 28, 25, 19, 28, 33, 33, 44, 202, 52, 161, 56, 161, 205, 208, 208, 208, 161, 56, 56, 56, 56, 68, 68, 73, 79, 91, 94, 100, 100, 95, 95, 95, 107, 120, 120, 120, 92, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,43,97.04,6.82,1.0,36.71,35,35,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 152, 28, 25, 19, 28, 33, 33, 44, 202, 52, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,102.06,7.08,1.0,93.24,45,45,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 152, 28, 25, 19, 28, 33, 33, 44, 202, 56, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,101.78,7.06,1.0,93.16,45,45,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 18, 152, 28, 25, 19, 28, 33, 33, 44, 202, 203, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,101.55,7.05,1.0,90.49,44,44,3,24.33,43.75
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 152, 28, 25, 19, 28, 33, 33, 44, 202, 203, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,101.39,7.04,1.0,90.45,44,44,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 152, 28, 25, 19, 28, 33, 33, 44, 44, 203, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,100.85,7.01,1.0,93.33,45,45,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 20, 152, 28, 25, 19, 28, 33, 33, 44, 44, 52, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,100.83,7.01,1.0,96.07,46,46,3,24.33,37.5
"[15, 16, 18, 138, 152, 26, 25, 19, 17, 33, 36, 44, 202, 203, 302, 204, 206, 205, 207, 208, 209, 211, 51, 202, 55, 56, 68, 237, 73, 79, 91, 94, 100, 102, 105, 108, 110, 107, 106, 114, 52, 92, 62, 113, 101, 111, 93, 63, 71, 97, 116, 72, 99, 115, 302]","[15, 16, 18, 28, 152, 28, 25, 19, 28, 33, 33, 44, 44, 203, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.0,15,100.61,7.0,1.0,93.18,45,45,3,24.33,37.5
