factual,counterfactual,y-NN,len CF,L1,L2,Linf,EMD,DL Edit,# changes,LSP,diversity,Violations (%)
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29]",0.0,56,93.93,6.91,1.0,12.34,41,42,7,1.57,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,93.04,6.76,0.99,6.5,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 32, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,93.0,6.75,0.99,6.46,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,93.0,6.75,0.99,6.45,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1]",0.8,56,92.98,6.75,0.99,6.29,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,92.95,6.74,0.99,6.14,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,92.83,6.74,0.98,6.11,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,92.83,6.73,0.98,6.07,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 10, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,92.83,6.73,0.98,5.75,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 34, 27, 35, 33, 35, 33, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 27, 27, 27, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,92.7,6.72,0.98,6.02,41,42,7,1.57,53.191489361702125
"[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 33, 35, 11, 9, 3, 2, 37]","[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 33, 35, 11, 9, 3, 2, 37]",0.4,56,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 30, 29, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29]",0.2,56,96.21,7.08,1.0,13.46,45,47,7,3.9,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 1, 26, 16, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 29, 30, 29, 29, 29, 29, 29, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,92.95,6.73,0.99,5.93,41,41,8,3.9,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 1, 26, 16, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,92.34,6.68,0.98,5.88,41,41,8,3.9,53.191489361702125
"[10, 7, 8, 25, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 1, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 29, 29, 29, 29, 29, 29, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,92.34,6.68,0.98,6.05,41,41,8,3.9,53.191489361702125
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 28, 33, 29, 27, 29, 34, 27, 35, 3, 9, 11, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 17, 34, 30, 35, 33, 35, 28, 33, 29, 27, 29, 34, 27, 35, 3, 9, 11, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,48,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.4,7.11,1.0,9.61,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.39,7.11,1.0,9.59,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.23,7.09,1.0,8.54,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.17,7.08,1.0,8.48,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.17,7.08,1.0,8.14,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.15,7.08,1.0,8.18,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.8,56,98.15,7.08,1.0,8.21,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.13,7.07,0.99,7.82,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.08,7.07,0.99,7.86,46,51,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 35, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.05,7.06,0.99,7.8,46,51,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,98.05,7.06,0.99,7.46,46,51,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.4,56,98.03,7.06,0.99,7.5,46,51,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.6,56,98.0,7.05,0.99,7.11,46,51,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 25, 26, 26, 26, 26, 26, 24, 13, 24, 24, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,97.66,7.02,0.98,6.79,46,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 25, 26, 26, 26, 26, 26, 24, 13, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,97.64,7.02,0.98,6.64,45,50,2,1.08,55.319148936170215
"[10, 7, 19, 20, 8, 25, 18, 26, 24, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 30, 32, 17, 34, 30, 35, 11, 3, 9, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 8, 25, 24, 26, 26, 26, 26, 24, 13, 16, 24, 24, 32, 30, 32, 30, 32, 30, 32, 32, 32, 32, 32, 32, 32, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.2,56,97.14,6.99,0.98,6.61,45,50,2,1.08,57.446808510638306
"[10, 7, 8, 25, 26, 1, 6, 15, 13, 16, 31, 24, 32, 15, 12, 13, 16, 31, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 33, 35, 33, 35, 3, 11, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29]",0.2,56,93.85,6.91,1.0,10.88,42,45,5,0.0,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 24, 26, 1, 6, 15, 13, 16, 31, 24, 32, 30, 32, 30, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 34, 27, 35, 11, 3, 2, 9, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,39,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
"[10, 7, 8, 25, 26, 1, 15, 6, 13, 16, 31, 24, 32, 17, 34, 30, 35, 28, 33, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 34, 27, 35, 11, 9, 3, 2, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 27, 27]",0.0,56,93.15,6.85,1.0,10.04,37,38,5,0.0,29.78723404255319
"[10, 7, 8, 25, 26, 24, 26, 1, 15, 6, 13, 16, 31, 24, 32, 17, 34, 30, 35, 2, 3, 9, 11, 33, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[10, 7, 8, 25, 26, 24, 26, 26, 13, 16, 31, 24, 32, 24, 32, 30, 32, 30, 32, 30, 32, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 32, 32, 32, 32, 32, 32, 27, 27, 27, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",1.0,56,96.89,7.03,1.0,14.11,45,46,7,1.93,53.191489361702125
